applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
WVPUNW,655,50000.0,23.164096073608572,20,3,On Time
CGBSVK,598,28695.88794092232,14.110289250148988,13,7,On Time
3X8MBG,730,50000.0,21.01339476932205,18,8,On Time
L2MCXN,783,50000.0,40.81135923423721,8,0,On Time
2ELALQ,748,26198.472122428793,58.61807404936384,19,3,On Time
26UNVS,589,50000.0,23.3197183273005,5,4,On Time
DKV54C,591,50000.0,28.528407468709972,17,1,On Time
6P1LLH,724,42079.56719062577,24.027484863579236,16,1,On Time
2R9PEG,700,50000.0,55.1254318425155,17,2,Last 30-60
LNUKX4,694,50000.0,31.4213926336926,19,0,On Time
96K4O6,697,50000.0,15.083134375020213,6,7,On Time
7BXCD2,680,50000.0,14.263623368414398,1,0,On Time
0J1OUL,731,41688.213774476426,22.700655368621785,9,3,On Time
WOZQ48,808,50000.0,25.201005560554147,0,6,On Time
ENWBBA,645,50000.0,27.941505976693353,18,2,On Time
DLYPGG,756,49909.550074102044,19.53686068731248,18,8,On Time
6N6975,726,41567.368774315706,19.08074516268861,1,2,Late <30
J2D8CL,577,50000.0,3.5519828912939353,14,4,On Time
W3JGEQ,667,50000.0,30.1249166331409,16,1,On Time
E5158O,720,50000.0,22.109675557639296,2,4,On Time
QESUX9,893,50000.0,48.26150983429336,6,1,On Time
L0IJKC,661,50000.0,31.370295832456286,18,7,On Time
U5X0HC,671,50000.0,38.78148041190603,20,8,On Time
8CAH3G,753,50000.0,34.44454056725078,11,4,On Time
DHVS41,710,34585.944518233984,47.073822424311,13,5,On Time
LQFS6H,619,49116.29211803462,13.095185648015036,20,3,On Time
N95S2G,581,30286.467874933223,28.60792973497671,16,9,On Time
KFL5XF,571,32111.3459831361,30.47933857313024,20,6,On Time
50I6GB,788,50000.0,18.18361121434035,18,9,On Time
XQJ7DP,637,50000.0,24.387322476571825,4,10,On Time
FSSBJD,900,26624.421791666173,39.504057658968286,7,4,On Time
X0PKOV,677,50000.0,33.95788477451396,8,4,On Time
TRPYX8,781,48091.83693204932,12.64697389406162,1,10,Last 30-60
HBBJCD,627,50000.0,23.395496963424492,14,0,On Time
IWZOD0,735,50000.0,11.253181775796278,19,1,On Time
5JH2MK,833,42250.88886706867,10.47870032826794,15,1,On Time
V0DSZR,692,50000.0,36.43082381149484,16,3,On Time
K6ILCG,633,47057.032965567436,28.524698108410306,9,4,On Time
6FARMG,690,31999.529009727125,45.646929439914636,11,9,On Time
JCY4V8,702,50000.0,43.15739348408505,8,3,On Time
URID3U,641,40596.332511794535,12.51490116631059,12,2,On Time
94SGFD,852,24711.618902832583,5.928095619086763,1,3,On Time
K0Q09J,721,50000.0,23.9452635596279,5,4,On Time
RNAMZ6,822,50000.0,41.25600066391627,20,10,On Time
146VEY,805,50000.0,26.915698510501475,20,10,On Time
0A94XF,856,50000.0,38.79830412208486,2,2,On Time
RI09M0,619,50000.0,20.939619794511774,16,5,Late <30
G8W85Y,771,35653.92935100511,32.36024328187399,13,3,On Time
6Q8SJY,679,50000.0,21.554332244090073,10,1,On Time
5OP9LB,708,50000.0,25.558287828086097,5,2,On Time
SMWPQ8,633,34701.5234272836,35.57656138245839,4,0,On Time
2K8RYQ,900,50000.0,37.174303060287286,8,9,On Time
F8WXKK,661,50000.0,26.350299651029918,9,6,Late <30
2ABKVB,772,50000.0,17.01734053312714,11,4,On Time
LPXAJM,617,50000.0,36.23790841740266,12,6,On Time
K4X1FD,699,50000.0,24.80952055236873,9,4,On Time
J9HVCH,804,50000.0,41.24763467152356,0,0,On Time
RM3WP8,747,25635.48456155808,28.23265988779599,6,2,On Time
DJKLUY,644,50000.0,39.28805594755367,12,8,On Time
LUYHET,662,32755.22085644603,18.874495885629113,18,10,On Time
KDUWTN,733,50000.0,20.051155917919118,19,6,On Time
5PEPL7,718,50000.0,32.986330796795755,19,6,On Time
ZQPPOA,614,50000.0,16.037028126384207,19,4,On Time
U8P1WK,689,50000.0,57.65401889061995,14,2,On Time
ISETUK,708,31901.128382419934,16.657787418488248,19,9,On Time
1OOA35,765,50000.0,3.2891954193933657,13,3,On Time
QBB3XM,801,50000.0,26.358654477071784,5,3,On Time
DKRLC0,773,50000.0,32.48462102381456,0,10,On Time
Y0BHF0,747,50000.0,45.388222496360335,7,5,On Time
RIY4KL,749,50000.0,34.18705139091685,3,5,On Time
9ARYEA,758,50000.0,51.21240073004788,12,10,On Time
VEDHR3,796,32764.82245989348,18.509808773602813,2,6,On Time
PCEO93,855,50000.0,17.74699315731688,1,7,On Time
4T3Y4W,642,50000.0,31.76878029642064,10,8,On Time
PWG3XG,684,50000.0,31.657971344505782,5,7,On Time
0TRKY8,800,32996.94354143085,24.83362290097865,12,8,On Time
RYOZDP,640,50000.0,25.863941307761074,1,8,On Time
PBQUAK,616,50000.0,8.780815259830902,13,2,On Time
X6WB68,668,50000.0,18.12864296642843,10,6,On Time
Q0J9M4,725,50000.0,54.46085119510906,7,2,On Time
SMZOCX,681,33881.43952955034,28.25775614338652,9,4,On Time
MZMZ2K,749,50000.0,13.497674967673412,14,10,Late <30
1KO6XN,697,50000.0,36.986998208256125,12,9,Late <30
QXU71S,692,50000.0,48.49367472145018,6,8,Late <30
EL8MWO,586,50000.0,42.842993534789954,6,10,On Time
B4FDD7,767,50000.0,36.17311036886516,20,7,Late <30
R1930I,768,38045.705385568115,19.621653013863376,3,2,On Time
6G61PC,705,50000.0,46.387671708675086,3,5,On Time
WE4C1V,731,50000.0,18.333285728054772,17,4,On Time
47LZN9,731,36869.617229752315,44.229755301534354,15,10,Late <30
UHJPKH,804,50000.0,9.170101305431086,19,9,On Time
F33GUW,737,50000.0,52.185152323079656,12,3,On Time
YH36MO,613,50000.0,46.58805179221094,1,10,On Time
TCG06X,872,50000.0,24.984613939742637,14,5,On Time
R3URMW,823,50000.0,48.06274791224191,6,7,On Time
UECPNC,723,50000.0,1.2437932962860505,8,7,On Time
C2KEIV,732,50000.0,14.892221258428846,18,2,On Time
LI77JZ,743,50000.0,19.32748446140003,7,5,On Time
C58CU4,658,50000.0,46.31562101356664,20,0,On Time
7SOCZD,809,50000.0,26.16891924060064,9,0,Late <30
Q7JBMJ,800,50000.0,19.23305865648862,3,10,Last 30-60
M1FT07,713,50000.0,14.883515183008594,11,0,On Time
X5IC86,773,49315.57741303997,19.70414414602111,7,10,On Time
Z1B98V,803,29298.34840709954,22.753534021419696,0,8,On Time
WCT8JB,738,50000.0,20.681367414881123,8,9,Late>60
BSXPK4,637,50000.0,16.45931713131178,6,8,On Time
8AB13T,774,50000.0,11.576650475287618,8,9,On Time
4Y0TB1,724,50000.0,33.558009562397736,6,4,Late <30
ZPPEP6,632,50000.0,28.198174795698357,1,6,On Time
9NGPCI,802,50000.0,23.45714345404293,20,3,Late <30
VI052U,738,50000.0,45.123561828346205,19,1,On Time
9AZ3CE,701,50000.0,45.47317191849323,15,10,On Time
GBMXIK,885,50000.0,9.664027789440427,9,5,Last 30-60
VRECJT,676,50000.0,11.418496382956782,9,1,On Time
R0M6HZ,644,50000.0,26.23145361000497,13,6,On Time
72KXSJ,732,34765.153506595394,28.823619259355066,8,3,On Time
ZSB6ZW,707,50000.0,36.154237604130174,18,3,On Time
KHE9I0,675,39014.53645421742,8.82957470326507,18,1,On Time
HN3F9Z,832,50000.0,6.2046885923843345,20,8,Late>60
XQERBK,630,50000.0,35.77800455918677,1,2,On Time
N3DKVR,744,50000.0,61.58823790365599,19,5,On Time
5NBHGP,726,50000.0,24.86892064668502,18,9,On Time
BKTMAV,719,50000.0,34.53890362415558,10,8,On Time
6763V1,812,50000.0,43.72553813426163,5,7,On Time
M3PP00,884,50000.0,30.350936137834626,16,8,On Time
CDNZY4,720,34261.42436270661,41.25609356432783,4,6,Late>60
7QUUSF,791,50000.0,40.64847879910929,10,8,On Time
N07EA2,723,50000.0,25.34872406829129,3,9,On Time
8DITMO,726,44180.88428420391,21.796718692579535,0,8,On Time
WNX23V,756,39277.46176658751,37.47837133039346,15,4,Last 30-60
EULJGQ,733,50000.0,42.827751504892355,3,6,On Time
PQ8R4H,647,50000.0,21.990731896993417,14,4,On Time
C7JVLC,826,32926.28516090131,19.830684346305276,2,0,Last 30-60
G1J5EW,755,25807.125220574966,24.702290216959057,11,6,On Time
FWBEBY,716,50000.0,39.3122821794367,20,8,On Time
4UBZCZ,669,37392.407198842295,44.708179502790415,14,4,On Time
JJY4MZ,743,50000.0,17.5163555554441,10,3,On Time
VMCPSI,700,50000.0,28.090672499529685,2,4,Late>60
LN3OX5,734,50000.0,27.875354499581288,18,3,On Time
FL2MOX,704,50000.0,12.55311734657674,10,8,On Time
Q9WFB7,653,50000.0,21.462526478461513,7,10,On Time
6AV3S2,848,50000.0,23.838306681750574,18,9,On Time
SUMH3B,644,50000.0,23.873226968588177,1,7,On Time
0N9CC7,657,50000.0,45.685933073020756,1,4,On Time
ISUTP0,774,50000.0,30.4164830758179,11,10,On Time
4SBRSP,744,30463.117080693744,45.13342033193793,7,4,On Time
J4KII1,772,50000.0,36.321040533484535,5,4,On Time
NQ0EI0,760,38368.14408027385,12.850033571998406,2,6,On Time
5NMS6X,659,50000.0,20.810178876807797,10,9,On Time
VQPU3E,773,50000.0,28.066288628160592,15,6,On Time
T1OVEJ,668,50000.0,17.508499744750225,10,2,On Time
KLCP9U,804,50000.0,37.78389683757188,9,0,On Time
W165AE,640,50000.0,29.842656840102187,9,7,On Time
JT70EB,656,50000.0,21.32744256976118,16,10,On Time
PY9E57,658,50000.0,23.673748964469272,10,9,On Time
6MOUZE,744,49632.12700453617,41.87051143819816,13,3,On Time
66VW9B,715,48960.69807827104,45.00048701637904,8,3,On Time
0MQOQ4,729,44074.833229385215,31.794431149886606,15,10,On Time
KREG16,710,37911.26995927696,53.96604600574162,5,8,On Time
7D6VNX,715,50000.0,19.986525378514983,16,6,Late <30
NPSV8D,681,50000.0,58.153061313023336,2,10,On Time
KMU6U4,599,50000.0,27.832902168338926,1,6,Last 30-60
PLLGF3,608,26007.336193394938,29.212037606234603,10,10,On Time
09HSUW,655,50000.0,44.63516156382902,17,7,On Time
DKEJP5,694,50000.0,9.439354741452744,2,0,On Time
K7917X,837,50000.0,36.605551042110164,14,8,On Time
FH41A6,638,50000.0,38.95167387565293,4,10,On Time
8T2A3A,632,50000.0,32.45321533969859,10,0,On Time
H7U0S3,574,38819.04142733662,10.148418495899138,2,9,On Time
KDZ4PP,760,50000.0,41.534105814128935,14,10,Last 30-60
J590EM,702,50000.0,17.205081037417347,2,4,On Time
C20LSJ,616,19331.071296764214,29.618327217318157,6,8,Late <30
WS1ZL7,717,48025.696995050916,14.751012874183694,6,2,On Time
P72L4X,673,39165.46034233242,58.58179718311977,10,1,On Time
5BWAEN,823,50000.0,27.408451540952395,15,1,On Time
7YJF30,666,50000.0,53.15759691706706,3,6,On Time
KH5840,855,50000.0,43.3805976245188,10,4,On Time
ACUHGP,733,50000.0,21.08944994615605,13,7,On Time
JNVWRX,688,50000.0,53.73255520841242,7,4,On Time
GKIKR2,699,50000.0,23.244466547433017,16,1,On Time
OMRDE5,743,50000.0,18.250526445439753,17,6,On Time
1K8LXE,698,50000.0,5.181187856621408,5,6,On Time
QLEZZ1,645,50000.0,53.022176040088695,20,1,On Time
R2ROIK,770,45152.85580151613,5.539338611531536,19,5,On Time
S62C1J,799,50000.0,26.183011341418105,19,10,On Time
LOPO6J,802,50000.0,48.94278829815537,9,4,On Time
0M3LOU,707,18429.41289432826,27.6748176568465,5,3,On Time
FHW8WL,807,50000.0,24.626631680723186,11,9,On Time
VA02DZ,745,50000.0,16.72829878153413,16,7,On Time
61TXSN,696,34649.61086214781,22.131966088725772,12,7,Late <30
HFT4I2,675,50000.0,33.91487414210409,0,4,On Time
6LH07B,793,50000.0,13.236340449810788,3,10,Late <30
A7DORF,585,39352.39916468103,32.27617357616172,15,3,Last 30-60
KI1IJE,831,50000.0,63.02838748773094,18,8,On Time
2XE0JD,730,50000.0,18.04741139434147,4,10,Late <30
CZ1OA3,672,50000.0,23.54693942295291,12,4,Late <30
VF02GV,662,50000.0,25.0715827902592,9,3,On Time
LLSAJH,684,40068.52941970611,17.172146169172084,4,1,On Time
JXQKD8,776,50000.0,30.156471740948326,15,5,Late <30
UR6TIA,744,50000.0,6.597151767167814,0,4,On Time
RONTDI,683,50000.0,49.11343252516706,11,5,Late <30
9OINUX,676,50000.0,21.870027657933854,14,0,On Time
L39DG5,745,50000.0,50.55165567130169,4,5,On Time
RIFWR0,900,50000.0,20.738470751718094,5,4,On Time
UI1JLM,900,50000.0,36.46766666135077,10,6,On Time
FLUOAY,804,50000.0,26.769149150310717,19,0,On Time
12TLXL,658,50000.0,35.41811197716799,13,2,On Time
ZS49CD,780,50000.0,19.74837772595063,1,1,On Time
ZN1F0F,660,50000.0,34.10216673636029,9,5,On Time
P8BPG2,701,50000.0,24.572833104214283,11,0,Late>60
R0TOKP,829,50000.0,47.210403182432195,8,10,Late <30
K7YSWN,700,50000.0,48.97099383495119,8,2,On Time
XFSHWZ,697,46417.334167505265,16.381286245850273,9,10,Last 30-60
SJQ77Z,679,50000.0,14.718607197999159,6,10,On Time
4ES3AO,654,44165.011986664555,20.70557960762765,1,3,On Time
FC9LGY,699,40897.36012552425,31.353236527168942,0,5,On Time
TLCQFM,779,47955.772123717536,46.691759070843744,20,4,On Time
UIW7J3,774,50000.0,39.872940728027025,18,4,On Time
5VLWOJ,743,30424.498053075287,28.02602948839153,18,4,On Time
TXCF0K,814,50000.0,20.09921531761429,0,0,On Time
JD2V1L,582,50000.0,31.983743155185568,1,7,On Time
1VJ35Y,724,39517.74921805566,26.853314312560855,3,9,On Time
RG29D2,663,50000.0,49.91740056100574,15,1,On Time
FF5L6B,878,43724.63742770267,34.4708744866457,12,5,On Time
SPXLSE,699,50000.0,21.478769808382516,11,6,On Time
UNNRLS,779,50000.0,8.895895914654295,4,9,Late <30
T54884,799,50000.0,45.165978229731785,2,9,On Time
Z4UR2Y,690,50000.0,41.554994807425985,19,3,On Time
UPMANQ,794,50000.0,8.074175790645844,1,7,On Time
Y0HU97,803,50000.0,16.57101009847343,4,0,On Time
NG0APS,783,50000.0,18.109487968789427,0,8,On Time
ALDNJ7,678,50000.0,34.51495795324424,13,3,On Time
VBJRBZ,605,50000.0,50.38136243916712,14,9,On Time
JW8357,891,50000.0,48.814601204464964,3,8,On Time
9WRR51,696,50000.0,14.577451917458095,11,1,On Time
3BB6F0,800,50000.0,22.302702294774996,9,9,On Time
5EP4CW,682,50000.0,41.847214456940264,17,10,On Time
CDT9GW,887,50000.0,38.401262263417046,8,7,On Time
A44LZ6,680,50000.0,33.17586905642865,4,4,On Time
V7S7O4,728,50000.0,40.54868365758555,8,6,On Time
YC3S0D,900,46835.947516891,32.38653542196578,18,4,On Time
PJHSG0,592,20522.48462108603,22.58610645764727,19,5,Late <30
4AJMMU,816,50000.0,28.962720149981834,16,6,On Time
ZUQED0,717,50000.0,22.032423366659575,14,8,On Time
GV812H,776,20345.440449360358,18.127469704685435,13,5,On Time
NC0I4X,692,50000.0,35.219856567761596,17,0,On Time
6G1EBZ,850,38478.76162810198,47.43129578792028,13,0,Last 30-60
GFLIG5,655,50000.0,10.17448214563049,19,0,On Time
GKZJRU,722,50000.0,16.10623102577383,2,9,On Time
MXQW3B,794,50000.0,18.02935084606238,20,4,On Time
4NTHZM,654,50000.0,11.38908644926297,1,5,On Time
32HZS3,730,50000.0,33.0126242521039,19,5,On Time
2D1JQB,637,42768.63091458056,45.66209893399679,20,8,On Time
EXGFVN,687,50000.0,19.595606660834918,5,9,On Time
NVBZW5,900,50000.0,41.76620180864792,8,0,On Time
APMXD6,827,50000.0,37.10788748364019,0,2,On Time
LQGA3Q,773,50000.0,22.955640384728635,14,3,On Time
UPO4JN,749,50000.0,32.412991528976185,0,8,On Time
MYK851,594,50000.0,58.37240850558217,2,0,On Time
6SP18O,705,34284.89696559503,36.10299190403738,15,7,On Time
BS7587,793,50000.0,50.43157862658799,14,2,On Time
H91EL8,684,50000.0,60.490943750785064,14,7,On Time
8L12QF,748,50000.0,39.64559890215499,4,1,Late <30
AF5KCI,639,50000.0,33.356077431785295,9,5,On Time
HDIY4N,632,50000.0,21.427567024464178,10,1,Late <30
RMQYZ6,900,50000.0,18.359777194279456,7,6,On Time
Y3Z1DE,890,50000.0,35.72817790106534,14,5,On Time
1E1630,713,50000.0,7.245675985465995,19,10,Last 30-60
POCR0V,657,50000.0,44.54004153960702,11,6,On Time
HV1NM3,644,50000.0,58.69700491038835,3,8,On Time
V16XEG,752,26622.557981425885,34.562252435533956,9,9,On Time
HPMXPK,874,50000.0,46.705304936418514,15,8,On Time
N3B8PF,664,50000.0,19.64350337366802,14,5,On Time
Y4QCYD,735,38382.48385003375,9.523935308985262,4,10,On Time
52ALUN,731,47085.55092157137,47.441435422670416,11,7,On Time
QR8O1K,853,41493.08393276071,14.946743966930045,10,9,On Time
JWV2QN,742,50000.0,46.169302420154764,10,5,On Time
RMTN29,608,32733.183959680373,42.8258889076487,12,9,On Time
TNYFM7,780,35577.46106511059,41.27492100260225,8,1,On Time
VH30QB,733,50000.0,44.32407867910896,15,4,On Time
KERN6Y,650,50000.0,31.40976641600278,15,10,On Time
JMK3TG,804,31543.390682613946,30.588380455825178,0,10,On Time
MALWVM,694,50000.0,18.75810634845266,18,4,On Time
B0IDD0,746,50000.0,16.033946118424836,18,10,On Time
WPJ8YI,731,50000.0,12.658184013740506,20,3,Late <30
340SQC,696,50000.0,21.937451041953533,3,8,On Time
NF9W5N,655,50000.0,36.08666512665346,4,1,Last 30-60
9C70PA,764,50000.0,36.49762022191071,2,6,On Time
8JX54P,622,50000.0,28.517091075174015,18,5,On Time
EGJKS4,794,50000.0,38.665398906597616,12,2,Last 30-60
I2NR1P,651,50000.0,57.34718612698877,12,6,On Time
02JYV6,626,50000.0,26.846749675903332,18,7,On Time
YJOAOE,832,50000.0,41.04650929539471,12,3,On Time
JV9LHA,727,50000.0,32.15040719375678,4,7,On Time
LCKZ3V,567,50000.0,29.989068419348,16,5,On Time
WLO7AM,718,50000.0,23.474404145004947,17,4,On Time
MPQ0HZ,768,37591.95142743291,14.488989574393887,11,7,On Time
YJB48W,771,50000.0,10.58977888809822,16,5,On Time
UMH9NK,658,50000.0,35.32924215726995,17,9,On Time
LYBWGM,669,35992.85035881522,27.416988457709323,0,7,Late <30
P9A9UR,733,50000.0,39.39845960370647,1,5,On Time
I7EV4D,803,41728.07439605863,24.69951744068095,12,3,On Time
H9UGF1,614,50000.0,31.63855278413657,9,1,On Time
0OO1PV,619,50000.0,50.23705691779456,2,2,On Time
LND581,829,35500.73905998194,38.47428979215884,14,6,On Time
LTO4RQ,817,50000.0,17.195808494404506,0,10,On Time
3Q7GKT,644,36338.01138647363,10.458233966707537,11,10,On Time
MQG6NX,689,50000.0,23.635214765177505,3,5,On Time
9OWWEW,888,35951.24258277472,37.89841499463188,1,5,On Time
9V08LI,790,43131.9145101195,25.806054779994653,19,8,On Time
UQDN05,716,50000.0,59.41691516218866,18,4,On Time
XT54FN,811,50000.0,31.206581460413364,18,10,On Time
5G77LK,681,50000.0,39.29031220166681,19,8,Late <30
6HQIV9,732,31121.722092159664,21.889719846340576,19,0,On Time
29SEVL,695,31443.376156746792,18.87967088564187,12,2,On Time
7FQ8AB,776,50000.0,19.9370061390632,7,4,On Time
Y595CP,776,50000.0,27.75945293150441,10,6,On Time
JZE1XT,737,50000.0,6.783278852116416,7,4,On Time
AR0KO3,760,50000.0,52.61060368626412,11,3,On Time
1NZSXP,810,50000.0,65.48734195215282,16,4,Late <30
EFJ31E,757,50000.0,29.131816859325266,7,0,On Time
GOM62H,738,50000.0,11.152701705680562,20,10,On Time
DXC6RI,754,44622.91770478084,48.4860333790923,2,4,On Time
JKQ2ZU,816,50000.0,32.73887733930649,6,8,On Time
V1FKHN,646,50000.0,40.64145600813245,12,2,On Time
NK8FWR,753,34247.481758882255,76.79496696552361,17,9,On Time
PK0ZFK,569,50000.0,26.4647295118092,9,5,On Time
NWBHKV,697,50000.0,10.441313222545103,5,8,On Time
JZ09OW,870,50000.0,25.86046904295435,3,5,Last 30-60
GMF4LN,656,39375.09676273376,17.251850312653296,12,9,On Time
5RGSG6,589,50000.0,30.64132425726227,14,5,On Time
A8MLIK,644,50000.0,24.274275364228384,16,5,On Time
22XMQ6,777,50000.0,16.183150765446488,12,6,On Time
6442SI,709,50000.0,11.202027955782706,14,5,On Time
HXODLC,639,50000.0,41.204196474192614,5,7,On Time
TT058C,816,38772.76959002398,30.203174815437617,18,1,Late <30
UIJ0YX,754,50000.0,20.672799201866244,11,7,On Time
IYQBVT,627,50000.0,13.38333961531871,19,3,On Time
DG3C6S,702,45672.710159720846,21.524947035778943,19,1,Late <30
CIVUQT,890,50000.0,24.987498721087057,6,8,On Time
2LWHED,695,50000.0,36.57903085043701,8,4,On Time
HTHRUU,584,50000.0,39.812599160214155,10,2,On Time
5E51H3,757,48268.18171070274,19.892114303806522,15,2,On Time
WQA1VR,750,50000.0,11.67663627334531,6,8,On Time
GSS8K5,826,28210.225890082576,11.700540166410484,13,4,On Time
IJULP9,688,50000.0,31.336734221116448,0,9,On Time
8RL9QF,755,50000.0,38.16406456492656,19,6,On Time
CPK7PW,739,50000.0,12.903311025145287,16,1,On Time
TG21HS,719,50000.0,46.115819348508055,5,5,Late <30
LTDKVU,745,50000.0,25.409182690981158,1,0,On Time
FF124V,768,50000.0,26.122206907822665,8,7,On Time
F89X22,764,50000.0,14.872250768567923,15,0,On Time
J7Q4KF,793,50000.0,15.602436600829646,19,10,On Time
MM0QPO,537,50000.0,53.05934913150996,10,2,On Time
P1O8M2,600,50000.0,42.72219182249124,19,5,Late <30
91AZHZ,737,50000.0,54.934912126882786,5,7,On Time
KNL2LU,729,50000.0,35.43245620720447,20,10,On Time
HHS4DI,638,50000.0,20.883946395775233,12,9,On Time
LRZQ8B,693,50000.0,59.628864782073585,11,0,On Time
XY6RKV,653,48348.81885953286,39.07156708896743,14,9,On Time
NDXJN7,767,50000.0,28.65859587311696,5,3,On Time
DE0L1O,648,50000.0,16.972492687237285,19,2,Late <30
FFKHDI,737,50000.0,15.784227989390867,19,10,Late <30
U1JTKA,802,45403.18260974493,26.75181180541229,15,0,On Time
1C2ZL4,650,50000.0,21.941273243494518,20,4,On Time
6Q5GQQ,612,50000.0,19.675379916843248,19,7,On Time
LYZJ0A,659,26601.385807475388,28.74496494296393,8,6,On Time
EOORBT,650,50000.0,19.991977237311815,9,2,On Time
6SAPBS,723,46883.243791932066,46.37034877035404,5,4,On Time
22RUW0,583,36516.66029955447,23.98294375727895,12,4,On Time
U92T24,848,50000.0,31.483651543965724,4,7,On Time
D7V911,619,42051.738938963856,27.403744523273254,14,5,On Time
PJQ50X,612,50000.0,20.522836178014728,11,2,On Time
CXMSY3,724,50000.0,15.839147103606338,8,6,On Time
PAUA3A,710,50000.0,22.8236912755687,4,0,On Time
IPJIYL,829,50000.0,13.046072501252725,11,1,On Time
QX1UM5,698,37864.48462099731,18.60268819006857,14,6,On Time
5F1HGA,697,43393.87398872498,63.93062035317071,11,1,On Time
V42T8L,771,50000.0,46.14311655580855,11,1,On Time
LIHKPJ,795,50000.0,23.069126581937425,18,9,On Time
7HME6P,564,50000.0,22.505274478443077,14,6,On Time
4NP00N,725,40911.19023223568,39.37178200786419,9,9,On Time
QOHN3D,892,50000.0,59.15005270393587,2,3,On Time
G60E1E,670,50000.0,18.311494808187753,11,8,On Time
RV0LG9,732,50000.0,45.901848591713986,11,6,On Time
2MJEQA,801,41317.98299773284,10.776205861726424,17,9,Late>60
2O4M84,758,50000.0,16.15807387230815,7,9,On Time
P4K9DX,635,50000.0,18.967894550941015,10,5,On Time
OQ8JXL,714,28897.280017235214,61.89450787227796,6,3,On Time
FIUEFZ,620,35335.12861857093,34.29294675904057,18,7,On Time
1C25XN,634,50000.0,38.711252373598775,14,4,On Time
OFG780,808,50000.0,51.91137568737745,19,7,On Time
3G5DFR,788,23793.537887825947,20.44088455806038,13,7,On Time
LW6JL2,862,50000.0,31.268771091100117,9,10,On Time
L5B56B,793,50000.0,24.99653993499544,15,8,On Time
NVSFA6,708,34666.84796802144,36.286209504404894,17,10,On Time
D9ER94,638,50000.0,10.00197090766646,14,8,On Time
TEVWLQ,831,50000.0,50.026488576157846,16,6,On Time
6EXNWZ,770,50000.0,22.854937978702473,16,9,On Time
R04HHE,783,50000.0,24.30747707028328,11,6,Late <30
